-3001 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
    2493 0.0 0.0 0.0
    2504 0.0 0.0 0.0
    2531 0.0 0.0 0.0
    2546 0.0 0.0 0.0
    2567 0.0 0.0 0.0
    2589 0.0 0.0 0.0
    2603 0.0 0.0 0.0
    2632 0.0 0.0 0.0
    2636 0.0 0.0 0.0
    2670 0.0 0.0 0.0
    2679 0.0 0.0 0.0
    2707 0.0 0.0 0.0
    2722 0.0 0.0 0.0
    2745 0.0 0.0 0.0
    2764 0.0 0.0 0.0
    2781 0.0 0.0 0.0
    2806 0.0 0.0 0.0
    2818 0.0 0.0 0.0
    2849 0.0 0.0 0.0
    2852 0.0 0.0 0.0
    2887 0.0 0.0 0.0
    2897 0.0 0.0 0.0
    2923 0.0 0.0 0.0
    2939 0.0 0.0 0.0
    2962 0.0 0.0 0.0
    2982 0.0 0.0 0.0
    2999 0.0 0.0 0.0
    3026 0.0 0.0 0.0
    3037 0.0 0.0 0.0
    3068 0.0 0.0 0.0
    3072 0.0 0.0 0.0
    3108 0.0 0.0 0.0
    3111 0.0 0.0 0.0
    3146 0.0 0.0 0.0
    3152 0.0 0.0 0.0
    3184 0.0 0.0 0.0
    3197 0.0 0.0 0.0
    3222 0.0 0.0 0.0
    3241 0.0 0.0 0.0
    3260 0.0 0.0 0.0
    3283 0.0 0.0 0.0
    3299 0.0 0.0 0.0
    3325 0.0 0.0 0.0
    3333 0.0 0.0 0.0
    3369 0.0 0.0 0.0
    3370 0.0 0.0 0.0
    3407 0.0 0.0 0.0
    3411 0.0 0.0 0.0
    3446 0.0 0.0 0.0
    3455 0.0 0.0 0.0
    3483 0.0 0.0 0.0
    3496 0.0 0.0 0.0
    3522 0.0 0.0 0.0
    3538 0.0 0.0 0.0
    3560 0.0 0.0 0.0
    3582 0.0 0.0 0.0
    3599 0.0 0.0 0.0
    3624 0.0 0.0 0.0
    3638 0.0 0.0 0.0
    3666 0.0 0.0 0.0
    3676 0.0 0.0 0.0
    3708 0.0 0.0 0.0
    3712 0.0 0.0 0.0
    3749 0.0 0.0 0.0
    3752 0.0 0.0 0.0
    3787 0.0 0.0 0.0
    3794 0.0 0.0 0.0
    3826 0.0 0.0 0.0
    3835 0.0 0.0 0.0
    3866 0.0 0.0 0.0
    3877 0.0 0.0 0.0
    3906 0.0 0.0 0.0
    3919 0.0 0.0 0.0
    3944 0.0 0.0 0.0
    3962 0.0 0.0 0.0
    3983 0.0 0.0 0.0
    4005 0.0 0.0 0.0
    4023 0.0 0.0 0.0
    4048 0.0 0.0 0.0
    4060 0.0 0.0 0.0
    4090 0.0 0.0 0.0
    4099 0.0 0.0 0.0
    4131 0.0 0.0 0.0
    4137 0.0 0.0 0.0
    4172 0.0 0.0 0.0
    4173 0.0 0.0 0.0
    4212 0.0 0.0 0.0
    4215 0.0 0.0 0.0
    4252 0.0 0.0 0.0
    4258 0.0 0.0 0.0
    4292 0.0 0.0 0.0
    4300 0.0 0.0 0.0
    4332 0.0 0.0 0.0
    4342 0.0 0.0 0.0
    4370 0.0 0.0 0.0
    4383 0.0 0.0 0.0
    4411 0.0 0.0 0.0
    4424 0.0 0.0 0.0
    4451 0.0 0.0 0.0
    4465 0.0 0.0 0.0
    4490 0.0 0.0 0.0
    4509 0.0 0.0 0.0
    4530 0.0 0.0 0.0
    4552 0.0 0.0 0.0
    4569 0.0 0.0 0.0
    4593 0.0 0.0 0.0
    4607 0.0 0.0 0.0
    4636 0.0 0.0 0.0
    4647 0.0 0.0 0.0
    4677 0.0 0.0 0.0
    4685 0.0 0.0 0.0
    4718 0.0 0.0 0.0
    4724 0.0 0.0 0.0
    4760 0.0 0.0 0.0
    4761 0.0 0.0 0.0
    4800 0.0 0.0 0.0
    4803 0.0 0.0 0.0
    4841 0.0 0.0 0.0
    4844 0.0 0.0 0.0
    4879 0.0 0.0 0.0
    4885 0.0 0.0 0.0
    4920 0.0 0.0 0.0
    4926 0.0 0.0 0.0
    4959 0.0 0.0 0.0
    4969 0.0 0.0 0.0
    4999 0.0 0.0 0.0
    5012 0.0 0.0 0.0
    5039 0.0 0.0 0.0
    5054 0.0 0.0 0.0
    5079 0.0 0.0 0.0
    5095 0.0 0.0 0.0
    5119 0.0 0.0 0.0
    5136 0.0 0.0 0.0
    5159 0.0 0.0 0.0
    5177 0.0 0.0 0.0
    5198 0.0 0.0 0.0
    5219 0.0 0.0 0.0
    5239 0.0 0.0 0.0
    5262 0.0 0.0 0.0
    5279 0.0 0.0 0.0
    5303 0.0 0.0 0.0
    5319 0.0 0.0 0.0
    5344 0.0 0.0 0.0
    5357 0.0 0.0 0.0
    5387 0.0 0.0 0.0
    5396 0.0 0.0 0.0
    5429 0.0 0.0 0.0
    5436 0.0 0.0 0.0
    5470 0.0 0.0 0.0
    5474 0.0 0.0 0.0
    5511 0.0 0.0 0.0
    5514 0.0 0.0 0.0
    5552 0.0 0.0 0.0
    5553 0.0 0.0 0.0
    5591 0.0 0.0 0.0
    5594 0.0 0.0 0.0
    5632 0.0 0.0 0.0
    5636 0.0 0.0 0.0
    5673 0.0 0.0 0.0
    5678 0.0 0.0 0.0
    5712 0.0 0.0 0.0
    5719 0.0 0.0 0.0
    5753 0.0 0.0 0.0
    5761 0.0 0.0 0.0
    5794 0.0 0.0 0.0
    5802 0.0 0.0 0.0
    5833 0.0 0.0 0.0
    5843 0.0 0.0 0.0
    5874 0.0 0.0 0.0
    5885 0.0 0.0 0.0
    5915 0.0 0.0 0.0
    5927 0.0 0.0 0.0
    5955 0.0 0.0 0.0
    5970 0.0 0.0 0.0
    5996 0.0 0.0 0.0
    6011 0.0 0.0 0.0
    6035 0.0 0.0 0.0
    6052 0.0 0.0 0.0
    6074 0.0 0.0 0.0
    6093 0.0 0.0 0.0
    6115 0.0 0.0 0.0
    6134 0.0 0.0 0.0
    6155 0.0 0.0 0.0
    6176 0.0 0.0 0.0
    6196 0.0 0.0 0.0
    6217 0.0 0.0 0.0
    6236 0.0 0.0 0.0
    6258 0.0 0.0 0.0
    6276 0.0 0.0 0.0
    6300 0.0 0.0 0.0
    6316 0.0 0.0 0.0
    6342 0.0 0.0 0.0
    6357 0.0 0.0 0.0
    6383 0.0 0.0 0.0
    6396 0.0 0.0 0.0
    6425 0.0 0.0 0.0
    6434 0.0 0.0 0.0
    6466 0.0 0.0 0.0
    6474 0.0 0.0 0.0
    6507 0.0 0.0 0.0
    6508 0.0 0.0 0.0
    6509 0.0 0.0 0.0
    6511 0.0 0.0 0.0
    6513 0.0 0.0 0.0
    6514 0.0 0.0 0.0
    6515 0.0 0.0 0.0
    6517 0.0 0.0 0.0
    6520 0.0 0.0 0.0
    6521 0.0 0.0 0.0
    6524 0.0 0.0 0.0
    6526 0.0 0.0 0.0
    6528 0.0 0.0 0.0
    6531 0.0 0.0 0.0
    6534 0.0 0.0 0.0
    6536 0.0 0.0 0.0
    6540 0.0 0.0 0.0
    6541 0.0 0.0 0.0
    6546 0.0 0.0 0.0
    6548 0.0 0.0 0.0
    6550 0.0 0.0 0.0
    6553 0.0 0.0 0.0
    6555 0.0 0.0 0.0
    6558 0.0 0.0 0.0
    6561 0.0 0.0 0.0
    6565 0.0 0.0 0.0
    6567 0.0 0.0 0.0
    6570 0.0 0.0 0.0
    6572 0.0 0.0 0.0
    6574 0.0 0.0 0.0
    6576 0.0 0.0 0.0
    6579 0.0 0.0 0.0
    6582 0.0 0.0 0.0
    6584 0.0 0.0 0.0
    6586 0.0 0.0 0.0
    6587 0.0 0.0 0.0
    6589 0.0 0.0 0.0
    6591 0.0 0.0 0.0
    6593 0.0 0.0 0.0
    6595 0.0 0.0 0.0
    6596 0.0 0.0 0.0
    6597 0.0 0.0 0.0
    6598 0.0 0.0 0.0
    6599 0.0 0.0 0.0
    6600 0.0 0.0 0.0
    6601 0.0 0.0 0.0
-3002 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
    1 0.0 0.0
    2 0.0 0.0
    3 0.0 0.0
    5 0.0 0.0
    6 0.0 0.0
    10 0.0 0.0
    11 0.0 0.0
    16 0.0 0.0
    17 0.0 0.0
    23 0.0 0.0
    24 0.0 0.0
    34 0.0 0.0
    35 0.0 0.0
    44 0.0 0.0
    45 0.0 0.0
    57 0.0 0.0
    58 0.0 0.0
    60 0.0 0.0
    63 0.0 0.0
    66 0.0 0.0
    70 0.0 0.0
    72 0.0 0.0
    73 0.0 0.0
    80 0.0 0.0
    87 0.0 0.0
    88 0.0 0.0
    89 0.0 0.0
    100 0.0 0.0
    105 0.0 0.0
    106 0.0 0.0
    113 0.0 0.0
    122 0.0 0.0
    123 0.0 0.0
    127 0.0 0.0
    142 0.0 0.0
    145 0.0 0.0
    146 0.0 0.0
    160 0.0 0.0
    167 0.0 0.0
    168 0.0 0.0
    181 0.0 0.0
    191 0.0 0.0
    192 0.0 0.0
    201 0.0 0.0
    215 0.0 0.0
    216 0.0 0.0
    222 0.0 0.0
    241 0.0 0.0
    242 0.0 0.0
    243 0.0 0.0
    269 0.0 0.0
    270 0.0 0.0
    271 0.0 0.0
    296 0.0 0.0
    301 0.0 0.0
    302 0.0 0.0
    324 0.0 0.0
    334 0.0 0.0
    335 0.0 0.0
    357 0.0 0.0
    364 0.0 0.0
    365 0.0 0.0
    388 0.0 0.0
    401 0.0 0.0
    402 0.0 0.0
    420 0.0 0.0
    436 0.0 0.0
    437 0.0 0.0
    457 0.0 0.0
    472 0.0 0.0
    473 0.0 0.0
    494 0.0 0.0
    512 0.0 0.0
    515 0.0 0.0
    530 0.0 0.0
    554 0.0 0.0
    557 0.0 0.0
    570 0.0 0.0
    599 0.0 0.0
    600 0.0 0.0
    612 0.0 0.0
    641 0.0 0.0
    642 0.0 0.0
    651 0.0 0.0
    685 0.0 0.0
    687 0.0 0.0
    697 0.0 0.0
    734 0.0 0.0
    736 0.0 0.0
    745 0.0 0.0
    781 0.0 0.0
    782 0.0 0.0
    788 0.0 0.0
    834 0.0 0.0
    835 0.0 0.0
    836 0.0 0.0
    884 0.0 0.0
    885 0.0 0.0
    886 0.0 0.0
    935 0.0 0.0
    938 0.0 0.0
    940 0.0 0.0
    992 0.0 0.0
    997 0.0 0.0
    998 0.0 0.0
    1047 0.0 0.0
    1049 0.0 0.0
    1050 0.0 0.0
    1105 0.0 0.0
    1110 0.0 0.0
    1111 0.0 0.0
    1163 0.0 0.0
    1166 0.0 0.0
    1167 0.0 0.0
    1220 0.0 0.0
    1232 0.0 0.0
    1233 0.0 0.0
    1280 0.0 0.0
    1296 0.0 0.0
    1297 0.0 0.0
    1299 0.0 0.0
    1303 0.0 0.0
    1305 0.0 0.0
    1308 0.0 0.0
    1320 0.0 0.0
    1327 0.0 0.0
    1338 0.0 0.0
    1344 0.0 0.0
    1345 0.0 0.0
    1355 0.0 0.0
    1356 0.0 0.0
    1378 0.0 0.0
    1389 0.0 0.0
    1402 0.0 0.0
    1405 0.0 0.0
    1413 0.0 0.0
    1422 0.0 0.0
    1435 0.0 0.0
    1458 0.0 0.0
    1459 0.0 0.0
    1467 0.0 0.0
    1476 0.0 0.0
    1499 0.0 0.0
    1507 0.0 0.0
    1515 0.0 0.0
    1523 0.0 0.0
    1538 0.0 0.0
    1561 0.0 0.0
    1562 0.0 0.0
    1573 0.0 0.0
    1581 0.0 0.0
    1609 0.0 0.0
    1611 0.0 0.0
    1621 0.0 0.0
    1635 0.0 0.0
    1657 0.0 0.0
    1659 0.0 0.0
    1672 0.0 0.0
    1684 0.0 0.0
    1708 0.0 0.0
    1710 0.0 0.0
    1719 0.0 0.0
    1736 0.0 0.0
    1754 0.0 0.0
    1762 0.0 0.0
    1770 0.0 0.0
    1793 0.0 0.0
    1804 0.0 0.0
    1818 0.0 0.0
    1819 0.0 0.0
    1851 0.0 0.0
    1852 0.0 0.0
    1868 0.0 0.0
    1879 0.0 0.0
    1897 0.0 0.0
    1906 0.0 0.0
    1915 0.0 0.0
    1941 0.0 0.0
    1944 0.0 0.0
    1958 0.0 0.0
    1969 0.0 0.0
    1989 0.0 0.0
    1999 0.0 0.0
    2006 0.0 0.0
    2031 0.0 0.0
    2037 0.0 0.0
    2050 0.0 0.0
    2064 0.0 0.0
    2082 0.0 0.0
    2091 0.0 0.0
    2099 0.0 0.0
    2124 0.0 0.0
    2125 0.0 0.0
    2143 0.0 0.0
    2159 0.0 0.0
    2171 0.0 0.0
    2188 0.0 0.0
    2189 0.0 0.0
    2216 0.0 0.0
    2224 0.0 0.0
    2233 0.0 0.0
    2256 0.0 0.0
    2261 0.0 0.0
    2279 0.0 0.0
    2291 0.0 0.0
    2306 0.0 0.0
    2322 0.0 0.0
    2324 0.0 0.0
    2350 0.0 0.0
    2358 0.0 0.0
    2369 0.0 0.0
    2393 0.0 0.0
    2394 0.0 0.0
    2413 0.0 0.0
    2428 0.0 0.0
    2437 0.0 0.0
    2457 0.0 0.0
    2460 0.0 0.0
    2483 0.0 0.0
    2493 0.0 0.0
    2504 0.0 0.0
    2526 0.0 0.0
    2531 0.0 0.0
    2546 0.0 0.0
    2567 0.0 0.0
    2570 0.0 0.0
    2589 0.0 0.0
    2603 0.0 0.0
    2615 0.0 0.0
    2632 0.0 0.0
    2636 0.0 0.0
    2658 0.0 0.0
    2670 0.0 0.0
    2679 0.0 0.0
    2703 0.0 0.0
    2707 0.0 0.0
    2722 0.0 0.0
    2744 0.0 0.0
    2745 0.0 0.0
    2764 0.0 0.0
    2781 0.0 0.0
    2787 0.0 0.0
    2806 0.0 0.0
    2818 0.0 0.0
    2830 0.0 0.0
    2849 0.0 0.0
    2852 0.0 0.0
    2876 0.0 0.0
    2887 0.0 0.0
    2897 0.0 0.0
    2918 0.0 0.0
    2923 0.0 0.0
    2939 0.0 0.0
    2960 0.0 0.0
    2962 0.0 0.0
    2982 0.0 0.0
    2999 0.0 0.0
    3003 0.0 0.0
    3026 0.0 0.0
    3037 0.0 0.0
    3047 0.0 0.0
    3068 0.0 0.0
    3070 0.0 0.0
    3071 0.0 0.0
    3072 0.0 0.0
    3073 0.0 0.0
    3075 0.0 0.0
    3079 0.0 0.0
    3081 0.0 0.0
    3086 0.0 0.0
    3090 0.0 0.0
    3094 0.0 0.0
    3097 0.0 0.0
    3104 0.0 0.0
    3108 0.0 0.0
    3109 0.0 0.0
    3111 0.0 0.0
    3117 0.0 0.0
    3126 0.0 0.0
    3132 0.0 0.0
    3134 0.0 0.0
    3136 0.0 0.0
    3139 0.0 0.0
    3141 0.0 0.0
    3146 0.0 0.0
    3147 0.0 0.0
    3149 0.0 0.0
    3151 0.0 0.0
    3152 0.0 0.0
    3156 0.0 0.0
    3160 0.0 0.0
    3168 0.0 0.0
    3170 0.0 0.0
    3174 0.0 0.0
    3176 0.0 0.0
    3178 0.0 0.0
    3179 0.0 0.0
    3182 0.0 0.0
    3184 0.0 0.0
    3185 0.0 0.0
    3188 0.0 0.0
    3190 0.0 0.0
    3191 0.0 0.0
    3192 0.0 0.0
    3197 0.0 0.0
    3200 0.0 0.0
    3203 0.0 0.0
    3204 0.0 0.0
    3209 0.0 0.0
    3211 0.0 0.0
    3214 0.0 0.0
    3216 0.0 0.0
    3217 0.0 0.0
    3221 0.0 0.0
    3222 0.0 0.0
    3223 0.0 0.0
    3225 0.0 0.0
    3227 0.0 0.0
    3228 0.0 0.0
    3230 0.0 0.0
    3231 0.0 0.0
    3232 0.0 0.0
    3235 0.0 0.0
    3237 0.0 0.0
    3240 0.0 0.0
    3241 0.0 0.0
    3242 0.0 0.0
    3243 0.0 0.0
    3244 0.0 0.0
    3245 0.0 0.0
    3246 0.0 0.0
    3248 0.0 0.0
    3249 0.0 0.0
    3250 0.0 0.0
    3251 0.0 0.0
    3252 0.0 0.0
    3253 0.0 0.0
    3255 0.0 0.0
    3257 0.0 0.0
    3260 0.0 0.0
    3261 0.0 0.0
    3262 0.0 0.0
    3264 0.0 0.0
    3265 0.0 0.0
    3266 0.0 0.0
    3267 0.0 0.0
    3268 0.0 0.0
    3269 0.0 0.0
    3271 0.0 0.0
    3272 0.0 0.0
    3276 0.0 0.0
    3278 0.0 0.0
    3279 0.0 0.0
    3280 0.0 0.0
    3281 0.0 0.0
    3282 0.0 0.0
    3283 0.0 0.0
    3286 0.0 0.0
    3291 0.0 0.0
    3292 0.0 0.0
    3295 0.0 0.0
    3297 0.0 0.0
    3298 0.0 0.0
    3299 0.0 0.0
    3302 0.0 0.0
    3303 0.0 0.0
    3305 0.0 0.0
    3307 0.0 0.0
    3308 0.0 0.0
    3309 0.0 0.0
    3310 0.0 0.0
    3315 0.0 0.0
    3317 0.0 0.0
    3319 0.0 0.0
    3320 0.0 0.0
    3322 0.0 0.0
    3323 0.0 0.0
    3324 0.0 0.0
    3325 0.0 0.0
    3333 0.0 0.0
    3334 0.0 0.0
    3336 0.0 0.0
    3338 0.0 0.0
    3340 0.0 0.0
    3343 0.0 0.0
    3345 0.0 0.0
    3346 0.0 0.0
    3347 0.0 0.0
    3349 0.0 0.0
    3350 0.0 0.0
    3356 0.0 0.0
    3357 0.0 0.0
    3360 0.0 0.0
    3361 0.0 0.0
    3363 0.0 0.0
    3364 0.0 0.0
    3369 0.0 0.0
    3370 0.0 0.0
    3374 0.0 0.0
    3375 0.0 0.0
    3376 0.0 0.0
    3381 0.0 0.0
    3383 0.0 0.0
    3387 0.0 0.0
    3388 0.0 0.0
    3391 0.0 0.0
    3392 0.0 0.0
    3394 0.0 0.0
    3398 0.0 0.0
    3400 0.0 0.0
    3402 0.0 0.0
    3403 0.0 0.0
    3407 0.0 0.0
    3409 0.0 0.0
    3411 0.0 0.0
    3412 0.0 0.0
    3414 0.0 0.0
    3416 0.0 0.0
    3423 0.0 0.0
    3428 0.0 0.0
    3429 0.0 0.0
    3431 0.0 0.0
    3432 0.0 0.0
    3434 0.0 0.0
    3437 0.0 0.0
    3440 0.0 0.0
    3444 0.0 0.0
    3445 0.0 0.0
    3446 0.0 0.0
    3447 0.0 0.0
    3451 0.0 0.0
    3454 0.0 0.0
    3455 0.0 0.0
    3461 0.0 0.0
    3466 0.0 0.0
    3467 0.0 0.0
    3471 0.0 0.0
    3473 0.0 0.0
    3475 0.0 0.0
    3477 0.0 0.0
    3483 0.0 0.0
    3484 0.0 0.0
    3486 0.0 0.0
    3488 0.0 0.0
    3491 0.0 0.0
    3496 0.0 0.0
    3498 0.0 0.0
    3504 0.0 0.0
    3507 0.0 0.0
    3510 0.0 0.0
    3516 0.0 0.0
    3517 0.0 0.0
    3522 0.0 0.0
    3524 0.0 0.0
    3527 0.0 0.0
    3531 0.0 0.0
    3538 0.0 0.0
    3539 0.0 0.0
    3545 0.0 0.0
    3549 0.0 0.0
    3558 0.0 0.0
    3560 0.0 0.0
    3562 0.0 0.0
    3566 0.0 0.0
    3578 0.0 0.0
    3580 0.0 0.0
    3582 0.0 0.0
    3599 0.0 0.0
    3600 0.0 0.0
    3601 0.0 0.0
    3617 0.0 0.0
    3624 0.0 0.0
    3638 0.0 0.0
    3642 0.0 0.0
    3666 0.0 0.0
    3676 0.0 0.0
    3684 0.0 0.0
    3708 0.0 0.0
    3712 0.0 0.0
    3727 0.0 0.0
    3749 0.0 0.0
    3752 0.0 0.0
    3768 0.0 0.0
    3787 0.0 0.0
    3794 0.0 0.0
    3811 0.0 0.0
    3826 0.0 0.0
    3835 0.0 0.0
    3854 0.0 0.0
    3866 0.0 0.0
    3877 0.0 0.0
    3897 0.0 0.0
    3906 0.0 0.0
    3919 0.0 0.0
    3938 0.0 0.0
    3944 0.0 0.0
    3962 0.0 0.0
    3980 0.0 0.0
    3983 0.0 0.0
    4005 0.0 0.0
    4023 0.0 0.0
    4024 0.0 0.0
    4048 0.0 0.0
    4060 0.0 0.0
    4065 0.0 0.0
    4090 0.0 0.0
    4099 0.0 0.0
    4106 0.0 0.0
    4131 0.0 0.0
    4137 0.0 0.0
    4148 0.0 0.0
    4172 0.0 0.0
    4173 0.0 0.0
    4190 0.0 0.0
    4212 0.0 0.0
    4215 0.0 0.0
    4231 0.0 0.0
    4252 0.0 0.0
    4258 0.0 0.0
    4275 0.0 0.0
    4292 0.0 0.0
    4300 0.0 0.0
    4317 0.0 0.0
    4332 0.0 0.0
    4342 0.0 0.0
    4359 0.0 0.0
    4370 0.0 0.0
    4383 0.0 0.0
    4400 0.0 0.0
    4411 0.0 0.0
    4424 0.0 0.0
    4441 0.0 0.0
    4451 0.0 0.0
    4465 0.0 0.0
    4482 0.0 0.0
    4490 0.0 0.0
    4509 0.0 0.0
    4525 0.0 0.0
    4530 0.0 0.0
    4552 0.0 0.0
    4568 0.0 0.0
    4569 0.0 0.0
    4593 0.0 0.0
    4607 0.0 0.0
    4610 0.0 0.0
    4636 0.0 0.0
    4647 0.0 0.0
    4652 0.0 0.0
    4677 0.0 0.0
    4685 0.0 0.0
    4693 0.0 0.0
    4718 0.0 0.0
    4724 0.0 0.0
    4734 0.0 0.0
    4760 0.0 0.0
    4761 0.0 0.0
    4777 0.0 0.0
    4800 0.0 0.0
    4803 0.0 0.0
    4819 0.0 0.0
    4841 0.0 0.0
    4844 0.0 0.0
    4860 0.0 0.0
    4879 0.0 0.0
    4885 0.0 0.0
    4901 0.0 0.0
    4920 0.0 0.0
    4926 0.0 0.0
    4943 0.0 0.0
    4959 0.0 0.0
    4969 0.0 0.0
    4985 0.0 0.0
    4999 0.0 0.0
    5012 0.0 0.0
    5026 0.0 0.0
    5039 0.0 0.0
    5054 0.0 0.0
    5068 0.0 0.0
    5079 0.0 0.0
    5095 0.0 0.0
    5110 0.0 0.0
    5119 0.0 0.0
    5136 0.0 0.0
    5151 0.0 0.0
    5159 0.0 0.0
    5177 0.0 0.0
    5192 0.0 0.0
    5198 0.0 0.0
    5219 0.0 0.0
    5233 0.0 0.0
    5239 0.0 0.0
    5262 0.0 0.0
    5275 0.0 0.0
    5279 0.0 0.0
    5303 0.0 0.0
    5318 0.0 0.0
    5319 0.0 0.0
    5344 0.0 0.0
    5357 0.0 0.0
    5361 0.0 0.0
    5387 0.0 0.0
    5396 0.0 0.0
    5402 0.0 0.0
    5429 0.0 0.0
    5436 0.0 0.0
    5444 0.0 0.0
    5470 0.0 0.0
    5474 0.0 0.0
    5485 0.0 0.0
    5511 0.0 0.0
    5514 0.0 0.0
    5526 0.0 0.0
    5552 0.0 0.0
    5553 0.0 0.0
    5567 0.0 0.0
    5591 0.0 0.0
    5594 0.0 0.0
    5608 0.0 0.0
    5632 0.0 0.0
    5636 0.0 0.0
    5650 0.0 0.0
    5673 0.0 0.0
    5678 0.0 0.0
    5691 0.0 0.0
    5712 0.0 0.0
    5719 0.0 0.0
    5734 0.0 0.0
    5753 0.0 0.0
    5761 0.0 0.0
    5776 0.0 0.0
    5794 0.0 0.0
    5802 0.0 0.0
